created,text,retwc,hashtag,followers,friends 
2021-10-19 01:12:44,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,70,165
2021-10-19 01:12:43,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,119,91
2021-10-19 01:11:14,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1904,2821
2021-10-19 01:10:56,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,41,130
2021-10-19 01:10:32,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,2,212
2021-10-19 01:10:28,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,334,583
2021-10-19 01:10:09,"b'RT @lion1973heart: Hemos escuchado diversas versiones de la contrarreforma. La mejor manera de tener informaci\xc3\xb3n clara, es contar con la op\xe2\x80\xa6'",15,None,2676,3087
2021-10-19 01:09:49,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,631,1311
2021-10-19 01:08:48,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,453,2108
2021-10-19 01:08:41,"b'RT @ferbelaunzaran: Muy buen video de @RicardoAnayaC sobre la contrarreforma el\xc3\xa9ctrica de @lopezobrador_: claro, conciso y did\xc3\xa1ctico.\n\nY de\xe2\x80\xa6'",291,None,195,401
2021-10-19 01:08:40,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,77,113
2021-10-19 01:08:38,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,67,268
2021-10-19 01:07:39,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,778,5000
2021-10-19 01:07:34,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,192,918
2021-10-19 01:07:29,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,327,877
2021-10-19 01:07:26,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",46,None,281,437
2021-10-19 01:07:21,"b'RT @ferbelaunzaran: Muy buen video de @RicardoAnayaC sobre la contrarreforma el\xc3\xa9ctrica de @lopezobrador_: claro, conciso y did\xc3\xa1ctico.\n\nY de\xe2\x80\xa6'",291,None,22,310
2021-10-19 01:06:40,"b'RT @ferbelaunzaran: Muy buen video de @RicardoAnayaC sobre la contrarreforma el\xc3\xa9ctrica de @lopezobrador_: claro, conciso y did\xc3\xa1ctico.\n\nY de\xe2\x80\xa6'",291,None,855,818
2021-10-19 01:06:38,"b'RT @ladelaplayita: Hay much\xc3\xadsimas razones para bloquear la contrarreforma energ\xc3\xa9tica de L\xc3\xb3pez, pero la principal es el tremendo golpe ambie\xe2\x80\xa6'",3,None,756,2446
2021-10-19 01:06:37,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,112,211
2021-10-19 01:05:40,b'@PatyArmendariz @Milenio Por favooooor \xf0\x9f\x99\x84\nAqu\xc3\xad la explicaci\xc3\xb3n m\xc3\xa1s sencilla:\nLa contrarreforma el\xc3\xa9ctrica explicada.\xe2\x80\xa6 https://t.co/4eyP20WBze',0,None,85,238
2021-10-19 01:05:31,b'RT @MaguMonero: Pe\xc3\xb1a Nieto hizo su reforma el\xc3\xa9ctrica y nos prometi\xc3\xb3 que era por M\xc3\xa9xico. Hoy AMLO ofrece contrarreforma y dice que tambi\xc3\xa9n e\xe2\x80\xa6',33,None,209,66
2021-10-19 01:04:27,"b'RT @ferbelaunzaran: Muy buen video de @RicardoAnayaC sobre la contrarreforma el\xc3\xa9ctrica de @lopezobrador_: claro, conciso y did\xc3\xa1ctico.\n\nY de\xe2\x80\xa6'",291,None,279,883
2021-10-19 01:04:15,"b'RT @lion1973heart: Hemos escuchado diversas versiones de la contrarreforma. La mejor manera de tener informaci\xc3\xb3n clara, es contar con la op\xe2\x80\xa6'",15,None,28199,28972
2021-10-19 01:04:12,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",46,None,698,1794
2021-10-19 01:03:43,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,698,1794
2021-10-19 01:03:34,"b'RT @lion1973heart: Hemos escuchado diversas versiones de la contrarreforma. La mejor manera de tener informaci\xc3\xb3n clara, es contar con la op\xe2\x80\xa6'",15,None,1234,1982
2021-10-19 01:03:25,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1670,2599
2021-10-19 01:01:56,"b'RT @GMonroyEnergy: Est\xc3\xa1 curioso que digan que tienen ""listos"" los dict\xc3\xa1menes del presupuesto 2023 pero que OLVIDEN que NADA SIRVE con esa c\xe2\x80\xa6'",34,None,1234,1512
2021-10-19 01:01:49,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,406,178
2021-10-19 01:01:28,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1125,1217
2021-10-19 01:00:50,"b'RT @MaguMonero: Con estas im\xc3\xa1genes propagand\xc3\xadsticas nos quieren convencer de que la contrarreforma el\xc3\xa9ctrica si es bien patri\xc3\xb3tica. \xc2\xa1Si, aj\xe2\x80\xa6'",38,None,209,66
2021-10-19 01:00:46,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,23,413
2021-10-19 01:00:32,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,186,384
2021-10-19 01:00:22,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,38,319
2021-10-19 01:00:09,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,5383,5024
2021-10-19 00:59:31,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1907,2625
2021-10-19 00:59:27,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,51,734
2021-10-19 00:59:26,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,38,124
2021-10-19 00:59:11,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1090,1638
2021-10-19 00:58:55,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,3073,3128
2021-10-19 00:58:50,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,195,401
2021-10-19 00:58:00,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1233,3336
2021-10-19 00:58:00,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,70,1390
2021-10-19 00:57:58,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,112,88
2021-10-19 00:57:25,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,122,266
2021-10-19 00:57:09,"b'RT @davorfernandez: Yanina: ""Yo fui representante de Diego y no le pas\xc3\xb3 esto""\n\nLa carrera de Diego: https://t.co/AdhQo641R6'",178,None,4391,1690
2021-10-19 00:57:04,"b'RT @ladelaplayita: Hay much\xc3\xadsimas razones para bloquear la contrarreforma energ\xc3\xa9tica de L\xc3\xb3pez, pero la principal es el tremendo golpe ambie\xe2\x80\xa6'",3,None,3294,3768
2021-10-19 00:56:27,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,484,466
2021-10-19 00:56:18,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,8492,6163
2021-10-19 00:56:03,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,666,3022
2021-10-19 00:56:02,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1993,5001
2021-10-19 00:55:10,"b'RT @lion1973heart: Hemos escuchado diversas versiones de la contrarreforma. La mejor manera de tener informaci\xc3\xb3n clara, es contar con la op\xe2\x80\xa6'",15,None,444,498
2021-10-19 00:55:08,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,112,389
2021-10-19 00:54:00,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,83,249
2021-10-19 00:53:59,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,982,1398
2021-10-19 00:53:38,b'@m_ebrard Jajajajaja plat\xc3\xadquenle de la contrarreforma. Y sembrando vida ha causado m\xc3\xa1s destruccion que nada! Bola de asquerosos',0,None,19,469
2021-10-19 00:53:27,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,730,1547
2021-10-19 00:53:22,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,3819,4999
2021-10-19 00:53:09,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,13,67
2021-10-19 00:53:00,"b'RT @caracusmx: \xc2\xabEl prop\xc3\xb3sito de la contrarreforma el\xc3\xa9ctrica no es bajar los precios de los consumidores dom\xc3\xa9sticos, sino subir los de las e\xe2\x80\xa6'",5,None,187,835
2021-10-19 00:52:55,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",46,None,3,32
2021-10-19 00:52:50,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,83,1338
2021-10-19 00:52:14,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,164,295
2021-10-19 00:52:11,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,10,40
2021-10-19 00:52:06,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,45,966
2021-10-19 00:51:53,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,114,774
2021-10-19 00:51:46,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",46,None,25,66
2021-10-19 00:51:44,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1,67
2021-10-19 00:51:42,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,329,923
2021-10-19 00:51:42,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,19,151
2021-10-19 00:51:42,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,305,277
2021-10-19 00:51:22,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1158,1955
2021-10-19 00:51:08,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,1166,1352
2021-10-19 00:51:06,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,2757,4914
2021-10-19 00:50:57,"b'RT @lion1973heart: Hemos escuchado diversas versiones de la contrarreforma. La mejor manera de tener informaci\xc3\xb3n clara, es contar con la op\xe2\x80\xa6'",15,None,631,1311
2021-10-19 00:50:42,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,188,652
2021-10-19 00:50:31,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,854,790
2021-10-19 00:50:29,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,555,267
2021-10-19 00:50:10,"b'Hay much\xc3\xadsimas razones para bloquear la contrarreforma energ\xc3\xa9tica de L\xc3\xb3pez, pero la principal es el tremendo golpe\xe2\x80\xa6 https://t.co/ihGLzMpilG'",3,None,7655,2391
2021-10-19 00:49:52,b'Cirug\xc3\xada mayor a la contrarreforma el\xc3\xa9ctrica - https://t.co/GBU1Ddpukz https://t.co/KvkMocBMiT',0,None,490,447
2021-10-19 00:49:48,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,2896,2839
2021-10-19 00:49:39,b'RT @abasave: Lo declarado por Lozoya apunta a Pe\xc3\xb1a Nieto y a exlegisladores panistas. AMLO quiere ir contra el PAN para apuntalar la contra\xe2\x80\xa6',56,None,215,3297
2021-10-19 00:49:24,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,258,3500
2021-10-19 00:49:10,b'Cirug\xc3\xada mayor a la contrarreforma el\xc3\xa9ctrica  https://t.co/WOwJQnJAog',0,None,54,72
2021-10-19 00:49:02,b'@alitomorenoc @FestivalChin Si son modernos deber\xc3\xa1n votar contra la contrarreforma del presidente ya que nos quiere\xe2\x80\xa6 https://t.co/i8peW9m8ca',5,None,461,953
2021-10-19 00:48:55,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,566,1179
2021-10-19 00:48:37,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,3,32
2021-10-19 00:48:06,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,582,1041
2021-10-19 00:47:49,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,269,4487
2021-10-19 00:47:26,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,214,459
2021-10-19 00:46:25,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,59,465
2021-10-19 00:46:05,"b'RT @ferbelaunzaran: Muy buen video de @RicardoAnayaC sobre la contrarreforma el\xc3\xa9ctrica de @lopezobrador_: claro, conciso y did\xc3\xa1ctico.\n\nY de\xe2\x80\xa6'",291,None,59,277
2021-10-19 00:45:52,"b'RT @g_quadri: Brutales impactos ambientales, clim\xc3\xa1ticos y en la salud publica, de la Contrarreforma Energ\xc3\xa9tica que pretende L\xc3\xb3pez.... https\xe2\x80\xa6'",1126,None,513,418
