created,text,retwc,hashtag,followers,friends 
2021-10-15 03:37:37,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,85,150
2021-10-15 03:35:22,b'RT @lrios0001: @alitomorenoc @El_Universal_Mx A nosotros no nos interesa q buscas tu o el PRI LOS CIUDADANOS LES DIMOS  NUESTRO VOTO DE CON\xe2\x80\xa6',12,None,4142,3931
2021-10-15 03:34:07,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,99,1397
2021-10-15 03:33:57,b'@Jorge_____ @PatyArmendariz @PaulAlejandros Tienes que conectarte a fuerzas a CFE. Y con la contrareforma la \xc3\xbanica\xe2\x80\xa6 https://t.co/9bc4Q2c770',0,None,806,4990
2021-10-15 03:33:28,b'RT @joluvig: Estoy seguro que toda esta faramalla de @SantiagoCreelM y sus compinches son estrategias para desviar la atencion de el tema d\xe2\x80\xa6',1,None,5260,5781
2021-10-15 03:33:10,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,338,887
2021-10-15 03:31:33,b'@Emilio_Gamboa_ estan ahi porque nosotros los pusimos y como lo dice el  articulo 39 constitucional estan al servic\xe2\x80\xa6 https://t.co/c8ZJJhe0Fx',0,None,1467,1643
2021-10-15 03:31:19,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,422,610
2021-10-15 03:31:04,"b'@alitomorenoc @El_Universal_Mx Mucho bla, bla, bla.\nLa contrareforma es retroceso en todos los sentidos.\nComo ciuda\xe2\x80\xa6 https://t.co/16r7HcAC0a'",0,None,3046,3156
2021-10-15 03:31:02,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,663,879
2021-10-15 03:28:35,b'@g_quadri Cu\xc3\xa1ntos millones suman esos empresarios y esas organizaciones civiles ?\nCu\xc3\xa1ntos millones apoyan la contrareforma?',0,None,20,913
2021-10-15 03:25:43,b'RT @lrios0001: @alitomorenoc @El_Universal_Mx A nosotros no nos interesa q buscas tu o el PRI LOS CIUDADANOS LES DIMOS  NUESTRO VOTO DE CON\xe2\x80\xa6',12,None,3046,3156
2021-10-15 03:24:46,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,722,1494
2021-10-15 03:20:13,b'RT @BlancoGeneral: Una explicaci\xc3\xb3n muy sencilla de c\xc3\xb3mo afectar\xc3\xa1 al pa\xc3\xads la #ContraReforma de ser aprobada por @Mx_Diputados \n@GPPRIDiputad\xe2\x80\xa6',32,ContraReforma,21879,11509
2021-10-15 03:14:25,b'Porque tanto miedo a la Contrareforma El\xc3\xa9ctrica? \n\nY el T-MEC y los gringos y canadienses est\xc3\xa1n pintados o como?\xe2\x80\xa6 https://t.co/cyk5Pu7Dol',0,None,566,262
2021-10-15 03:14:00,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,118,171
2021-10-15 03:08:19,b'@YnkEli @senadomexicano @Mx_Diputados Estoy de acuerdo contigo mi estimado Eli pero desgraciadamente  son necesario\xe2\x80\xa6 https://t.co/n2CNaeWI7X',0,None,1467,1643
2021-10-15 03:08:03,b'@IoMhero efectos de la contrareforma energetica!\n\njajajajajaja',0,None,250,201
2021-10-15 03:05:06,"b'@amigamexa El partido veleta, o el partido prostituto. Apoyan la contrareforma que elimina las energ\xc3\xadas limpias y ecol\xc3\xb3gicas.'",0,None,161,474
2021-10-15 03:02:34,"b'@YOSOYHIRAM4 Estoy seguro que la contrareforma del in\xc3\xbatil de lopez obrador, no beneficiar\xc3\xa1 a los mexicanos.\n\nNo hay\xe2\x80\xa6 https://t.co/hm9s7RPNIG'",0,None,10,120
2021-10-15 02:51:50,b'RT @joluvig: Los senadores @senadomexicano y diputados @Mx_Diputados saben que si votan en contra de la contrareforma energetica sera su tu\xe2\x80\xa6',15,None,47,174
2021-10-15 02:50:18,"b'@damianzepeda @lopezobrador_ Si burro, ha subido por que seguimos con la reforma de pe\xc3\xb1a y los privados no dejan de\xe2\x80\xa6 https://t.co/EGEtOoS34s'",1,None,257,667
2021-10-15 02:48:21,"b'@SCOUTPINO @JavierJmnz4 @ElZopilote As\xc3\xad es, puro control, empezando por su contrareforma energ\xc3\xa9tica!! Son una m\xc3\xa1qui\xe2\x80\xa6 https://t.co/H2C4WUculA'",0,None,2510,2639
2021-10-15 02:48:18,b'RT @lrios0001: @alitomorenoc @El_Universal_Mx A nosotros no nos interesa q buscas tu o el PRI LOS CIUDADANOS LES DIMOS  NUESTRO VOTO DE CON\xe2\x80\xa6',12,None,2222,5011
2021-10-15 02:48:11,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,2244,1059
2021-10-15 02:46:11,"b'@ClaudioXGG Los Millones de Mexicanos apoyamos la Contrareforma del Presidente, con Uds. Empresarios Corruptos es e\xe2\x80\xa6 https://t.co/SI3jhZeyzr'",0,None,7,61
2021-10-15 02:43:55,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,150,257
2021-10-15 02:42:54,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,170,139
2021-10-15 02:40:25,"b'@YOSOYHIRAM4 Est\xc3\xa1s advertido, cuidadito se votar a favor, y nos vale madre que te vayas a querer cubrir con el pret\xe2\x80\xa6 https://t.co/c0Qx0fKdrw'",0,None,40,341
2021-10-15 02:37:59,b'RT @BlancoGeneral: Una explicaci\xc3\xb3n muy sencilla de c\xc3\xb3mo afectar\xc3\xa1 al pa\xc3\xads la #ContraReforma de ser aprobada por @Mx_Diputados \n@GPPRIDiputad\xe2\x80\xa6',32,ContraReforma,9034,9091
2021-10-15 02:37:10,"b'RT @Ojo_Publico: #SpaceOP Una contrareforma en el Congreso busca suspender las elecciones primarias, al respecto @ilanegra se\xc3\xb1ala que al el\xe2\x80\xa6'",10,SpaceOP,64,453
2021-10-15 02:35:14,b'@JorgeRoHe @SCJN @AccionNacional @PRDMexico @PRI_Nacional @rubenmoreiravdz @LuisChazaroMX @SantiagoCreelM GRACIAS X\xe2\x80\xa6 https://t.co/l7DUTXkVP5',0,None,70,100
2021-10-15 02:34:17,"b'RT @Ojo_Publico: #SpaceOP Una contrareforma en el Congreso busca suspender las elecciones primarias, al respecto @ilanegra se\xc3\xb1ala que al el\xe2\x80\xa6'",10,SpaceOP,6874,4557
2021-10-15 02:31:13,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,697,637
2021-10-15 02:31:08,b'RT @lrios0001: @alitomorenoc @El_Universal_Mx A nosotros no nos interesa q buscas tu o el PRI LOS CIUDADANOS LES DIMOS  NUESTRO VOTO DE CON\xe2\x80\xa6',12,None,954,1321
2021-10-15 02:30:16,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,518,1184
2021-10-15 02:29:21,"b'Deliberadamente escoges decir que la contrareforma tampoco los traer\xc3\xa1, pero chido tu coto. https://t.co/9GhDNA5iYG'",0,None,14202,3932
2021-10-15 02:25:48,b'RT @revistacolumnas: Hace unas semanas que el presidente Andr\xc3\xa9s Manuel envi\xc3\xb3 al congreso un proyecto de ley que busca echar abajo la reform\xe2\x80\xa6',8,None,924,912
2021-10-15 02:25:17,"b'RT @Lic_SirLancelot: @YOSOYHIRAM4 A ver diputado, solo hay dos caminos, o es si o es no ... No hay mucho pa donde ... Si vota a favor es po\xe2\x80\xa6'",3,None,3851,4097
2021-10-15 02:22:20,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,637,644
2021-10-15 02:21:51,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,406,609
2021-10-15 02:18:18,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,501,1310
2021-10-15 02:13:47,"b'RT @Ojo_Publico: #SpaceOP Una contrareforma en el Congreso busca suspender las elecciones primarias, al respecto @ilanegra se\xc3\xb1ala que al el\xe2\x80\xa6'",10,SpaceOP,1654,3159
2021-10-15 02:11:55,b'RT @BlancoGeneral: Una explicaci\xc3\xb3n muy sencilla de c\xc3\xb3mo afectar\xc3\xa1 al pa\xc3\xads la #ContraReforma de ser aprobada por @Mx_Diputados \n@GPPRIDiputad\xe2\x80\xa6',32,ContraReforma,5753,4859
2021-10-15 02:09:49,"b'RT @Ojo_Publico: #SpaceOP Una contrareforma en el Congreso busca suspender las elecciones primarias, al respecto @ilanegra se\xc3\xb1ala que al el\xe2\x80\xa6'",10,SpaceOP,30,282
2021-10-15 02:09:39,"b'La tibieza y ambiciones cuestionables de @enoch_cfz me han hecho muy cr\xc3\xadtico de su gesti\xc3\xb3n en @CANACINTRAMex,sin em\xe2\x80\xa6 https://t.co/0rEUVbw88W'",0,None,36646,35368
2021-10-15 02:09:37,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,78,37
2021-10-15 02:09:28,b'Estoy seguro que toda esta faramalla de @SantiagoCreelM y sus compinches son estrategias para desviar la atencion d\xe2\x80\xa6 https://t.co/2Rl9taESag',1,None,1467,1643
2021-10-15 02:05:42,"b'RT @Ojo_Publico: #SpaceOP Una contrareforma en el Congreso busca suspender las elecciones primarias, al respecto @ilanegra se\xc3\xb1ala que al el\xe2\x80\xa6'",10,SpaceOP,2760,3197
2021-10-15 02:02:15,b'RT @BlancoGeneral: Una explicaci\xc3\xb3n muy sencilla de c\xc3\xb3mo afectar\xc3\xa1 al pa\xc3\xads la #ContraReforma de ser aprobada por @Mx_Diputados \n@GPPRIDiputad\xe2\x80\xa6',32,ContraReforma,6919,5398
2021-10-15 02:00:54,"b'RT @Ojo_Publico: #SpaceOP Una contrareforma en el Congreso busca suspender las elecciones primarias, al respecto @ilanegra se\xc3\xb1ala que al el\xe2\x80\xa6'",10,SpaceOP,74,467
2021-10-15 02:00:52,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,116,56
2021-10-15 01:56:12,"b'RT @Ojo_Publico: #SpaceOP Una contrareforma en el Congreso busca suspender las elecciones primarias, al respecto @ilanegra se\xc3\xb1ala que al el\xe2\x80\xa6'",10,SpaceOP,71,373
2021-10-15 01:53:43,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,70,192
2021-10-15 01:53:37,"b'#SpaceOP Una contrareforma en el Congreso busca suspender las elecciones primarias, al respecto @ilanegra se\xc3\xb1ala qu\xe2\x80\xa6 https://t.co/hYlER481Ff'",10,SpaceOP,183742,451
2021-10-15 01:35:35,b'RT @lrios0001: @alitomorenoc @El_Universal_Mx A nosotros no nos interesa q buscas tu o el PRI LOS CIUDADANOS LES DIMOS  NUESTRO VOTO DE CON\xe2\x80\xa6',12,None,493,1093
2021-10-15 01:26:34,b'@YOSOYHIRAM4 T\xc3\xba sabes que esa contrareforma en nada beneficia a M\xc3\xa9xico ni a los mexicanos. \xc2\xbfYa te llegaron al precio?',0,None,786,636
2021-10-15 01:11:29,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,44,112
2021-10-15 01:10:29,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,108,428
2021-10-15 01:06:46,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,295,1905
2021-10-15 01:00:59,b'@gdehoyoswalther @vicfc7 @AccionNacional @PRI_Nacional @PRDMexico @SCJN @SiPorMx @MarkoCortes @alitomorenoc\xe2\x80\xa6 https://t.co/tJdFSktajJ',0,None,39,289
2021-10-15 00:58:04,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,251,1052
2021-10-15 00:56:05,b'La diputada @PatyArmendariz So\xc3\xb1ando en el carbon y los gases de efecto invernadero que producir\xc3\xa1 la contrareforma d\xe2\x80\xa6 https://t.co/IFGkA4tETX',0,None,448,1764
2021-10-15 00:52:28,"b'RT @ednagzzg: @alitomorenoc @El_Universal_Mx No le den tantas vueltas,ni traten de dar justificaciones,es SI o NO.\nSi el mismo PRI fue quie\xe2\x80\xa6'",1,None,1184,2376
2021-10-15 00:49:20,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,105,140
2021-10-15 00:46:38,b'He escuchado a varios analistas como Luis Carlos Ugalde y otros sobre lo poco efectivas las razones de la IP en con\xe2\x80\xa6 https://t.co/FGioOC2z0S',0,None,375,728
2021-10-15 00:46:28,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,34,201
2021-10-15 00:45:44,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,27,88
2021-10-15 00:40:17,"b'@LGSrock101 Estimado!  Deber\xc3\xadamos de platicar de la contrareforma energ\xc3\xa9tica, \xc2\xbfc\xc3\xb3mo ves?'",0,None,88008,2841
2021-10-15 00:36:15,b'RT @ROD1182: @alitomorenoc Abusados sr @alitomorenoc. Si votan a favor de la contrareforma el\xc3\xa9ctrica se acab\xc3\xb3 el M\xc3\xa9xico que conocemos. El q\xe2\x80\xa6',4,None,1059,1790
2021-10-15 00:28:09,"b'RT @AdolkaGomez: La contrareforma el\xc3\xa9ctrica que impulsa el presidente L\xc3\xb3pez, est\xc3\xa1 sustentada en flagrantes mentiras.\nAqu\xc3\xad, Animal Pol\xc3\xadtico\xe2\x80\xa6'",1,None,4782,5179
2021-10-15 00:27:37,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,483,1164
2021-10-15 00:27:18,"b'@ArconsaRmz @YOSOYHIRAM4 No contesta, seg\xc3\xban dice necesita informaci\xc3\xb3n, este mu hacho result\xc3\xb3 tan incoherente como l\xe2\x80\xa6 https://t.co/Hwzk4v920u'",0,None,784,892
2021-10-15 00:26:16,b'RT @marcoaapsep21: @Russso23 @RobLagunes @vampipe @lopezobrador_ @ManuelBartlett @JesusRCuevas Aclarando que con la contrareforma no cambia\xe2\x80\xa6',1,None,2142,3271
2021-10-15 00:25:57,"b'La contrareforma el\xc3\xa9ctrica que impulsa el presidente L\xc3\xb3pez, est\xc3\xa1 sustentada en flagrantes mentiras.\nAqu\xc3\xad, Animal Po\xe2\x80\xa6 https://t.co/QKCQpUPzyK'",1,None,927,2008
2021-10-15 00:23:36,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,66,389
2021-10-15 00:22:42,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,602,1007
2021-10-15 00:18:39,b'RT @BlancoGeneral: Una explicaci\xc3\xb3n muy sencilla de c\xc3\xb3mo afectar\xc3\xa1 al pa\xc3\xads la #ContraReforma de ser aprobada por @Mx_Diputados \n@GPPRIDiputad\xe2\x80\xa6',32,ContraReforma,4730,4686
2021-10-15 00:18:30,b'RT @lrios0001: @alitomorenoc @El_Universal_Mx A nosotros no nos interesa q buscas tu o el PRI LOS CIUDADANOS LES DIMOS  NUESTRO VOTO DE CON\xe2\x80\xa6',12,None,248,468
2021-10-15 00:18:25,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,2440,2202
2021-10-15 00:17:14,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,233,700
2021-10-15 00:11:14,b'RT @BlancoGeneral: Una explicaci\xc3\xb3n muy sencilla de c\xc3\xb3mo afectar\xc3\xa1 al pa\xc3\xads la #ContraReforma de ser aprobada por @Mx_Diputados \n@GPPRIDiputad\xe2\x80\xa6',32,ContraReforma,4057,3512
2021-10-15 00:08:06,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,129,740
2021-10-15 00:05:24,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,248,468
2021-10-15 00:04:48,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,12015,11235
2021-10-15 00:03:30,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,240,1280
2021-10-15 00:00:30,b'RT @BlancoGeneral: Una explicaci\xc3\xb3n muy sencilla de c\xc3\xb3mo afectar\xc3\xa1 al pa\xc3\xads la #ContraReforma de ser aprobada por @Mx_Diputados \n@GPPRIDiputad\xe2\x80\xa6',32,ContraReforma,4579,4555
2021-10-14 23:59:31,b'RT @BlancoGeneral: Una explicaci\xc3\xb3n muy sencilla de c\xc3\xb3mo afectar\xc3\xa1 al pa\xc3\xads la #ContraReforma de ser aprobada por @Mx_Diputados \n@GPPRIDiputad\xe2\x80\xa6',32,ContraReforma,8846,7980
2021-10-14 23:56:51,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,269,1948
2021-10-14 23:54:52,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,460,2458
2021-10-14 23:54:45,b'@Russso23 @RobLagunes @vampipe @lopezobrador_ @ManuelBartlett @JesusRCuevas Aclarando que con la contrareforma no c\xe2\x80\xa6 https://t.co/3DFR1XtdkX',1,None,317,348
2021-10-14 23:52:40,b'RT @don_hormi: @AJaimear @AlanAdameMX @PRI_Nacional @lopezobrador_ @ElviraGA @ErnestoAmador @PFifiona @MuertosDelPeje @DeniseMeadeG @anonop\xe2\x80\xa6',1,None,39776,43506
2021-10-14 23:52:38,b'RT @revistacolumnas: Hace unas semanas que el presidente Andr\xc3\xa9s Manuel envi\xc3\xb3 al congreso un proyecto de ley que busca echar abajo la reform\xe2\x80\xa6',8,None,2488,3036
2021-10-14 23:46:17,"b'RT @Lic_SirLancelot: @YOSOYHIRAM4 A ver diputado, solo hay dos caminos, o es si o es no ... No hay mucho pa donde ... Si vota a favor es po\xe2\x80\xa6'",3,None,2611,4982
2021-10-14 23:41:49,"b'RT @carlosbravoreg: Sheinbaum defiende la contrareforma el\xc3\xa9ctrica de AMLO, pero la CDMX compra directamente energ\xc3\xada a una empresa privada.\xe2\x80\xa6'",1988,None,127,295
2021-10-14 23:41:40,b'RT @joluvig: Los senadores @senadomexicano y diputados @Mx_Diputados saben que si votan en contra de la contrareforma energetica sera su tu\xe2\x80\xa6',15,None,3920,4120
